2457424.87095 17.305 0.012 5.04 474.0
2457425.86647 17.342 0.015 5.86 559.0
2457427.85967 17.323 0.016 6.87 478.0
2457428.86007 17.322 0.011 4.61 467.0
2457429.85229 17.312 0.013 5.23 516.0
2457431.85199 17.352 0.013 5.02 540.0
2457432.86063 17.313 0.014 5.81 435.0
2457433.85854 17.316 0.013 5.67 416.0
2457434.84802 17.363 0.017 6.36 579.0
2457435.86417 17.313 0.017 7.14 609.0
2457435.88866 17.318 0.016 6.13 548.0
2457436.85964 17.301 0.014 6.14 405.0
2457436.88380 17.342 0.015 5.91 469.0
2457437.84049 17.326 0.011 4.49 372.0
2457437.88953 17.319 0.012 4.98 413.0
2457438.85430 17.351 0.014 5.65 473.0
2457438.88470 17.343 0.014 5.55 435.0
2457439.84874 17.327 0.017 6.37 633.0
2457439.88737 17.348 0.013 5.01 526.0
2457440.84662 17.295 0.013 4.01 729.0
2457440.88530 17.321 0.011 3.78 636.0
2457441.84908 17.305 0.012 4.16 659.0
2457441.88715 17.324 0.013 4.58 609.0
2457442.84306 17.322 0.014 4.95 681.0
2457442.88580 17.300 0.016 5.88 640.0
2457443.85008 17.354 0.017 6.37 594.0
2457444.82763 17.349 0.015 5.91 575.0
2457444.87660 17.303 0.011 3.86 501.0
2457445.82880 17.316 0.015 5.89 559.0
2457445.86350 17.337 0.012 4.49 486.0
2457446.81642 17.332 0.012 4.51 525.0
2457446.84573 17.303 0.010 3.98 478.0
2457446.88563 17.347 0.011 4.00 463.0
2457447.81654 17.323 0.012 4.84 506.0
2457447.85693 17.307 0.011 4.17 441.0
2457447.89512 17.300 0.012 4.55 535.0
2457448.83400 17.352 0.012 4.88 476.0
2457449.87936 17.269 0.022 5.10 1984.0
2457451.81746 17.296 0.011 4.64 510.0
2457451.83852 17.322 0.016 4.88 1026.0
2457451.88551 17.274 0.014 4.08 980.0
2457452.81274 17.319 0.010 4.19 432.0
2457452.85774 17.326 0.010 3.51 360.0
2457452.90402 17.332 0.010 3.95 441.0
2457453.82475 17.353 0.009 4.00 394.0
2457453.87866 17.320 0.009 3.75 367.0
2457454.85030 17.322 0.012 4.81 371.0
2457454.87043 17.283 0.012 5.39 378.0
2457455.78897 17.371 0.016 6.87 397.0
2457455.84386 17.324 0.012 5.53 344.0
2457455.89762 17.302 0.013 5.67 375.0
2457456.80475 17.337 0.014 5.92 466.0
2457456.85284 17.296 0.012 4.79 407.0
2457456.90724 17.353 0.013 4.47 633.0
2457457.81821 17.324 0.013 4.98 517.0
2457458.78359 17.328 0.014 5.90 458.0
2457458.82840 17.313 0.012 4.89 413.0
2457458.88304 17.338 0.011 5.12 327.0
2457460.79513 17.316 0.012 5.51 428.0
2457460.85298 17.318 0.010 3.98 386.0
2457460.89814 17.287 0.010 4.28 411.0
2457461.81017 17.318 0.011 4.21 385.0
2457461.86434 17.293 0.010 3.90 364.0
2457462.76634 17.334 0.014 5.76 531.0
2457462.81187 17.287 0.010 4.49 426.0
2457462.87078 17.312 0.010 4.35 364.0
2457463.80080 17.340 0.012 5.45 385.0
2457463.87059 17.313 0.011 4.38 365.0
2457464.81880 17.295 0.011 5.20 468.0
2457465.76607 17.338 0.012 4.66 504.0
2457465.81078 17.299 0.011 4.31 441.0
2457465.86434 17.295 0.012 5.00 448.0
2457465.91019 17.332 0.012 4.79 505.0
2457466.88643 17.324 0.011 4.58 422.0
2457467.79968 17.327 0.013 5.29 510.0
2457467.84582 17.334 0.012 5.60 348.0
2457467.89063 17.293 0.010 4.70 339.0
2457470.76970 17.368 0.017 6.07 651.0
2457470.81662 17.338 0.015 5.54 587.0
2457470.86112 17.325 0.014 5.44 525.0
2457470.91424 17.375 0.016 5.08 855.0
2457471.78287 17.319 0.017 6.21 654.0
2457471.82710 17.343 0.016 5.94 600.0
2457471.88439 17.334 0.013 4.76 548.0
2457472.74799 17.254 0.016 6.33 664.0
2457472.79256 17.303 0.014 5.23 576.0
2457472.83787 17.308 0.014 5.47 517.0
2457472.89377 17.333 0.013 5.34 495.0
2457473.77351 17.339 0.015 5.38 794.0
2457474.74202 17.318 0.020 7.26 722.0
2457474.78200 17.323 0.014 5.48 591.0
2457474.82109 17.334 0.015 5.64 561.0
2457474.85967 17.356 0.013 5.15 536.0
2457474.89834 17.304 0.012 5.00 510.0
2457475.76043 17.369 0.018 6.46 667.0
2457475.80126 17.319 0.017 6.39 624.0
2457475.84127 17.343 0.018 6.67 585.0
2457475.88024 17.328 0.014 5.31 567.0
2457475.91851 17.363 0.019 5.01 1251.0
2457476.76217 17.364 0.019 4.74 1592.0
2457476.84057 17.307 0.012 4.50 622.0
2457479.81167 17.292 0.014 5.13 680.0
2457479.82564 17.328 0.013 4.99 465.0
2457479.83956 17.342 0.016 5.04 774.0
2457480.77598 17.332 0.017 7.33 403.0
2457480.80569 17.340 0.017 7.51 416.0
2457480.83080 17.346 0.017 7.25 431.0
2457480.85213 17.313 0.017 7.54 428.0
2457480.87230 17.321 0.016 6.88 451.0
2457480.88634 17.331 0.014 6.34 441.0
2457480.90163 17.331 0.013 5.13 440.0
2457480.91646 17.320 0.015 6.02 504.0
2457484.72317 17.323 0.015 6.96 371.0
2457484.73888 17.293 0.014 6.67 364.0
2457484.75284 17.338 0.016 7.20 369.0
2457484.76674 17.307 0.012 5.61 357.0
2457484.78069 17.334 0.013 6.14 359.0
2457484.80024 17.330 0.014 6.81 363.0
2457484.81423 17.346 0.012 5.52 360.0
2457484.82824 17.329 0.015 6.81 363.0
2457484.84224 17.336 0.013 6.05 361.0
2457484.85632 17.308 0.012 5.61 361.0
2457484.88043 17.341 0.014 6.02 368.0
2457484.89468 17.304 0.012 5.63 373.0
2457484.91083 17.296 0.011 4.26 382.0
2457484.92499 17.311 0.016 4.87 945.0
2457485.72502 17.312 0.016 7.74 342.0
2457485.74477 17.382 0.014 6.20 342.0
2457485.75875 17.324 0.014 6.55 334.0
2457485.77279 17.314 0.013 6.33 330.0
2457485.78680 17.325 0.012 5.83 330.0
2457485.80072 17.321 0.013 6.02 336.0
2457485.81471 17.331 0.013 6.03 336.0
2457485.83532 17.328 0.012 5.38 335.0
2457485.84944 17.321 0.013 6.52 336.0
2457485.86368 17.315 0.012 5.57 342.0
2457485.87839 17.325 0.011 4.89 327.0
2457485.89351 17.304 0.011 4.71 338.0
2457485.90779 17.318 0.011 4.44 350.0
2457485.92226 17.301 0.012 4.44 608.0
2457486.71706 17.363 0.016 6.87 420.0
2457486.73725 17.345 0.017 7.42 408.0
2457486.75117 17.343 0.015 6.72 383.0
2457486.76516 17.311 0.013 5.58 389.0
2457486.77922 17.296 0.013 5.84 384.0
2457486.79312 17.302 0.013 6.23 370.0
2457486.80709 17.298 0.015 7.06 373.0
2457486.82147 17.301 0.014 6.80 381.0
2457486.83547 17.310 0.013 5.98 378.0
2457486.84975 17.279 0.013 6.01 380.0
2457486.87404 17.346 0.014 6.23 391.0
2457486.88834 17.310 0.013 5.98 404.0
2457486.90465 17.337 0.015 6.49 422.0
2457486.91926 17.356 0.015 6.06 493.0
2457487.71396 17.332 0.014 6.03 436.0
2457487.72814 17.327 0.013 5.82 407.0
2457487.74219 17.318 0.012 5.53 392.0
2457487.75887 17.358 0.013 5.50 400.0
2457487.77291 17.315 0.012 5.45 409.0
2457487.78908 17.341 0.012 5.64 415.0
2457487.80437 17.272 0.012 5.47 422.0
2457487.81839 17.313 0.015 7.01 436.0
2457487.84467 17.334 0.014 6.14 424.0
2457487.85894 17.332 0.013 5.97 428.0
2457487.87312 17.319 0.012 5.62 417.0
2457487.88755 17.313 0.012 5.26 428.0
2457487.90312 17.338 0.013 5.52 447.0
2457487.91716 17.328 0.012 4.52 472.0
2457488.71357 17.307 0.012 5.37 383.0
2457488.72759 17.318 0.014 6.32 374.0
2457488.74221 17.324 0.012 5.55 384.0
2457488.75629 17.318 0.011 4.81 346.0
2457488.77071 17.325 0.011 4.95 341.0
2457488.78529 17.320 0.011 5.10 359.0
2457488.81194 17.310 0.011 4.91 384.0
2457488.83551 17.299 0.010 4.16 422.0
2457488.84989 17.292 0.010 4.10 441.0
2457488.86504 17.336 0.010 3.87 427.0
2457488.87980 17.315 0.011 4.05 457.0
2457488.89516 17.300 0.011 4.02 453.0
2457488.90972 17.306 0.010 3.83 428.0
2457488.92378 17.314 0.011 4.03 519.0
2457489.76923 17.333 0.012 5.70 645.0
2457489.79216 17.332 0.012 5.06 458.0
2457489.81334 17.324 0.011 4.96 548.0
2457489.83259 17.322 0.011 4.56 362.0
2457489.86171 17.313 0.010 4.34 452.0
2457489.90458 17.319 0.011 4.41 411.0
2457489.91789 17.332 0.012 4.62 385.0
2457489.93215 17.292 0.016 5.07 850.0
2457491.69825 17.335 0.014 6.59 416.0
2457491.71219 17.310 0.013 6.03 395.0
2457491.72616 17.305 0.013 6.25 386.0
2457491.74005 17.342 0.014 6.30 382.0
2457491.75432 17.273 0.014 6.62 394.0
2457491.76858 17.341 0.012 5.13 377.0
2457491.78270 17.346 0.012 5.07 365.0
2457491.79699 17.297 0.011 5.14 370.0
2457491.82075 17.323 0.010 4.58 348.0
2457491.83487 17.323 0.011 4.91 346.0
2457491.85912 17.328 0.011 4.94 348.0
2457491.87342 17.304 0.009 3.87 338.0
2457491.88847 17.306 0.009 3.70 335.0
2457491.90365 17.315 0.009 3.79 335.0
2457491.91782 17.312 0.009 3.68 348.0
2457492.69274 17.339 0.012 5.35 390.0
2457492.70883 17.328 0.014 6.28 390.0
2457492.72532 17.328 0.012 5.42 369.0
2457492.74572 17.303 0.011 5.30 358.0
2457492.76962 17.329 0.011 5.01 364.0
2457492.78542 17.337 0.011 4.29 374.0
2457492.80130 17.328 0.011 4.42 379.0
2457492.82623 17.313 0.010 4.27 374.0
2457492.85971 17.306 0.009 3.74 393.0
2457492.87648 17.335 0.010 3.77 388.0
2457492.89324 17.309 0.010 3.72 401.0
2457492.90948 17.290 0.010 3.64 404.0
2457493.70069 17.355 0.013 5.21 456.0
2457493.71631 17.347 0.013 5.77 399.0
2457493.73209 17.345 0.012 5.26 351.0
2457493.74773 17.333 0.012 5.14 338.0
2457493.77138 17.321 0.010 4.38 326.0
2457493.79711 17.330 0.010 4.35 300.0
2457493.81265 17.321 0.010 4.65 300.0
2457493.83777 17.343 0.010 4.91 301.0
2457493.86204 17.298 0.008 3.86 295.0
2457493.87887 17.304 0.009 4.08 300.0
2457493.89519 17.323 0.010 3.87 307.0
2457493.91090 17.300 0.010 4.10 307.0
2457494.69608 17.295 0.011 5.06 410.0
2457494.71181 17.331 0.011 4.77 388.0
2457494.72743 17.325 0.011 4.63 362.0
2457494.74341 17.331 0.011 4.78 351.0
2457494.77067 17.308 0.010 4.62 318.0
2457494.79628 17.321 0.011 5.06 333.0
